episode,total_reward,avg_reward_10,best_reward
607,-0.7,-0.2100000000000001,1.3900000000000001
608,1.1,-0.17000000000000007,1.3900000000000001
609,1.1,-0.15000000000000008,1.3900000000000001
610,1.3,-0.15000000000000002,1.3900000000000001
611,1.1,0.19999999999999998,1.3900000000000001
612,-1.0,0.6100000000000001,1.3900000000000001
613,1.2000000000000002,0.6000000000000001,1.3900000000000001
614,1.4,0.6100000000000001,1.3900000000000001
615,1.3,0.8600000000000001,1.3900000000000001
616,1.1,0.79,1.3900000000000001
617,1.7,1.03,1.3900000000000001
618,1.1,1.0299999999999998,1.3900000000000001
619,1.3,1.0500000000000003,1.3900000000000001
620,1.3,1.0500000000000003,1.3900000000000001
621,0.29999999999999993,0.9700000000000003,1.3900000000000001
622,-5.800000000000001,0.49000000000000005,1.3900000000000001
623,1.3,0.4999999999999999,1.3900000000000001
624,-2.2,0.13999999999999996,1.3900000000000001
625,1.3,0.13999999999999993,1.3900000000000001
626,1.3,0.15999999999999992,1.3900000000000001
627,1.3,0.11999999999999988,1.3900000000000001
628,-1.4000000000000001,-0.1300000000000001,1.3900000000000001
629,-1.4000000000000001,-0.4000000000000001,1.3900000000000001
630,1.8,-0.3500000000000002,1.3900000000000001
631,-1.3,-0.5100000000000001,1.3900000000000001
632,-1.4,-0.07000000000000002,1.3900000000000001
633,1.7,-0.030000000000000006,1.3900000000000001
634,-1.2,0.06999999999999998,1.3900000000000001
635,1.3,0.06999999999999999,1.3900000000000001
636,-1.6,-0.22000000000000003,1.3900000000000001
637,1.4,-0.21000000000000002,1.3900000000000001
638,1.3,0.05999999999999994,1.3900000000000001
639,1.3,0.32999999999999996,1.3900000000000001
640,1.3,0.28,1.3900000000000001
641,-0.4999999999999998,0.36,1.3900000000000001
642,1.1,0.6100000000000001,1.3900000000000001
643,1.1,0.55,1.3900000000000001
644,-1.2,0.55,1.3900000000000001
645,-1.7000000000000002,0.25,1.3900000000000001
646,1.3,0.54,1.3900000000000001
647,1.1,0.51,1.3900000000000001
648,1.1,0.49000000000000005,1.3900000000000001
649,-1.0,0.26000000000000006,1.3900000000000001
650,-1.4,-0.00999999999999992,1.3900000000000001
651,-0.40000000000000013,2.2204460492503132e-17,1.3900000000000001
652,1.1,2.2204460492503132e-17,1.3900000000000001
653,1.3,0.019999999999999997,1.3900000000000001
654,1.6,0.3,1.3900000000000001
655,1.3,0.6000000000000001,1.3900000000000001
656,1.3,0.6000000000000001,1.3900000000000001
657,1.7000000000000002,0.66,1.3900000000000001
658,-1.9000000000000001,0.36,1.3900000000000001
659,1.7000000000000002,0.6300000000000001,1.3900000000000001
660,1.3,0.9000000000000001,1.3900000000000001
661,1.5,1.0900000000000003,1.3900000000000001
662,1.2,1.1,1.3900000000000001
663,1.3,1.1,1.3900000000000001
664,1.1,1.0500000000000003,1.3900000000000001
665,-2.8000000000000003,0.6399999999999999,1.3900000000000001
666,1.3,0.6399999999999999,1.3900000000000001
667,-1.7999999999999998,0.2899999999999999,1.3900000000000001
668,1.1,0.5900000000000001,1.3900000000000001
669,1.0,0.5199999999999999,1.3900000000000001
670,1.5,0.54,1.3900000000000001
671,1.3,0.52,1.3900000000000001
672,-0.7,0.32999999999999996,1.3900000000000001
673,1.3,0.32999999999999996,1.3900000000000001
674,-1.4,0.08000000000000003,1.3900000000000001
675,1.7000000000000002,0.53,1.3900000000000001
676,-2.9000000000000004,0.11000000000000006,1.3900000000000001
677,1.7999999999999998,0.47000000000000003,1.3900000000000001
678,1.3,0.48999999999999994,1.3900000000000001
679,1.7999999999999998,0.57,1.3900000000000001
680,1.4,0.5599999999999999,1.3900000000000001
681,1.3,0.5599999999999998,1.3900000000000001
682,1.1,0.7399999999999999,1.3900000000000001
683,0.9000000000000001,0.7,1.3900000000000001
684,1.3,0.97,1.3900000000000001
685,0.40000000000000013,0.8399999999999999,1.3900000000000001
686,1.1,1.2399999999999998,1.3900000000000001
687,1.3,1.19,1.3900000000000001
688,1.3,1.1900000000000002,1.3900000000000001
689,0.7999999999999999,1.0900000000000003,1.3900000000000001
690,1.3,1.0800000000000003,1.3900000000000001
691,1.3,1.08,1.3900000000000001
692,1.3,1.1,1.3900000000000001
693,0.7000000000000001,1.08,1.3900000000000001
694,1.1,1.06,1.3900000000000001
695,0.7000000000000001,1.0899999999999999,1.3900000000000001
696,1.3,1.11,1.3900000000000001
697,1.3,1.11,1.3900000000000001
698,1.3,1.11,1.3900000000000001
699,-0.3999999999999999,0.99,1.3900000000000001
700,-1.2999999999999998,0.73,1.3900000000000001
701,0.19999999999999996,0.6200000000000001,1.3900000000000001
702,1.3,0.6200000000000001,1.3900000000000001
703,1.5999999999999999,0.7100000000000001,1.3900000000000001
704,1.3,0.73,1.3900000000000001
705,1.1,0.7699999999999999,1.3900000000000001
706,1.3,0.77,1.3900000000000001
707,1.3,0.7700000000000001,1.3900000000000001
708,1.3,0.7700000000000001,1.3900000000000001
709,1.3,0.9400000000000001,1.3900000000000001
710,1.1,1.1800000000000002,1.3900000000000001
711,0.7000000000000001,1.23,1.3900000000000001
712,2.0,1.3,1.3900000000000001
713,1.3,1.27,1.3900000000000001
714,1.3,1.2700000000000002,1.3900000000000001
715,1.3,1.2900000000000003,1.3900000000000001
716,1.3,1.2900000000000003,1.3900000000000001
717,1.1,1.27,1.3900000000000001
718,-1.6,0.9800000000000001,1.3900000000000001
719,-1.2,0.73,1.3900000000000001
720,-6.5,-0.02999999999999998,1.3900000000000001
721,1.5,0.050000000000000086,1.3900000000000001
722,1.3,-0.019999999999999907,1.3900000000000001
723,1.3,-0.019999999999999973,1.3900000000000001
724,1.3,-0.020000000000000018,1.3900000000000001
725,1.4,-0.009999999999999943,1.3900000000000001
726,1.4,8.881784197001253e-17,1.3900000000000001
727,-1.6,-0.2699999999999999,1.3900000000000001
728,-1.3,-0.24000000000000005,1.3900000000000001
729,1.3,0.010000000000000009,1.3900000000000001
730,1.3,0.7899999999999999,1.3900000000000001
731,1.3,0.77,1.3900000000000001
732,1.3,0.7699999999999999,1.3900000000000001
733,1.8,0.82,1.3900000000000001
734,1.6,0.85,1.3900000000000001
735,1.1,0.82,1.3900000000000001
736,1.4,0.82,1.3900000000000001
737,1.5,1.1300000000000001,1.3900000000000001
738,1.3,1.3900000000000001,1.3900000000000001
739,0.10000000000000009,1.27,1.3900000000000001
740,1.3,1.27,1.3900000000000001
741,1.3,1.2700000000000002,1.3900000000000001
742,1.3,1.2700000000000002,1.3900000000000001
743,1.3,1.2200000000000002,1.3900000000000001
744,-3.9000000000000004,0.6700000000000002,1.3900000000000001
745,1.3,0.69,1.3900000000000001
746,0.7,0.6199999999999999,1.3900000000000001
747,1.3,0.5999999999999999,1.3900000000000001
748,-1.4000000000000001,0.3299999999999999,1.3900000000000001
749,-1.4000000000000001,0.1799999999999999,1.3900000000000001
750,1.3,0.17999999999999994,1.3900000000000001
751,1.3,0.17999999999999994,1.3900000000000001
752,-2.0,-0.15000000000000008,1.3900000000000001
753,1.3,-0.15000000000000008,1.3900000000000001
754,1.6,0.4,1.3900000000000001
755,1.4,0.41,1.3900000000000001
756,1.1,0.45,1.3900000000000001
757,-2.3000000000000003,0.08999999999999994,1.3900000000000001
758,1.3,0.36000000000000004,1.3900000000000001
759,1.1,0.61,1.3900000000000001
760,1.3,0.6100000000000001,1.3900000000000001
761,1.3,0.61,1.3900000000000001
762,1.4000000000000001,0.9500000000000002,1.3900000000000001
763,-0.4,0.7799999999999999,1.3900000000000001
764,-1.3,0.49000000000000005,1.3900000000000001
765,1.3,0.4800000000000001,1.3900000000000001
766,1.3,0.5,1.3900000000000001
767,1.2,0.85,1.3900000000000001
768,1.3,0.85,1.3900000000000001
769,1.3,0.8699999999999999,1.3900000000000001
770,-1.4000000000000001,0.5999999999999999,1.3900000000000001
771,-3.8000000000000003,0.0899999999999999,1.3900000000000001
772,-1.1,-0.16000000000000006,1.3900000000000001
773,1.3,0.009999999999999986,1.3900000000000001
774,-1.3,0.009999999999999964,1.3900000000000001
775,1.3,0.009999999999999964,1.3900000000000001
776,-1.0,-0.22000000000000003,1.3900000000000001
777,1.3,-0.21000000000000005,1.3900000000000001
778,1.4,-0.20000000000000004,1.3900000000000001
779,1.3,-0.2,1.3900000000000001
780,1.3,0.06999999999999998,1.3900000000000001
781,-3.1,0.13999999999999999,1.3900000000000001
782,1.3,0.38000000000000006,1.3900000000000001
783,1.3,0.38,1.3900000000000001
784,1.1,0.6199999999999999,1.3900000000000001
785,1.1,0.6,1.3900000000000001
786,1.3,0.8300000000000003,1.3900000000000001
787,1.3,0.8300000000000001,1.3900000000000001
788,0.5,0.74,1.3900000000000001
789,-3.8000000000000003,0.23000000000000004,1.3900000000000001
790,1.3,0.23000000000000007,1.3900000000000001
791,1.3,0.67,1.3900000000000001
792,1.5,0.6900000000000001,1.3900000000000001
793,1.3,0.6900000000000001,1.3900000000000001
794,-0.40000000000000013,0.5399999999999999,1.3900000000000001
795,1.3,0.5599999999999999,1.3900000000000001
796,1.3,0.5599999999999999,1.3900000000000001
797,1.3,0.5599999999999999,1.3900000000000001
798,1.3,0.6399999999999999,1.3900000000000001
799,0.9000000000000001,1.11,1.3900000000000001
800,1.3,1.11,1.3900000000000001
801,1.3,1.11,1.3900000000000001
802,0.9,1.0500000000000003,1.3900000000000001
803,1.3,1.0500000000000003,1.3900000000000001
804,1.4,1.2300000000000002,1.3900000000000001
805,-0.30000000000000027,1.07,1.3900000000000001
806,1.4,1.08,1.3900000000000001
807,1.1,1.06,1.3900000000000001
808,1.3,1.06,1.3900000000000001
809,-1.8,0.7900000000000001,1.3900000000000001
810,1.3,0.79,1.3900000000000001
811,-1.5,0.51,1.3900000000000001
812,1.4,0.5599999999999999,1.3900000000000001
813,1.3,0.5599999999999998,1.3900000000000001
814,1.3,0.55,1.3900000000000001
815,1.3,0.71,1.3900000000000001
816,1.3,0.7,1.3900000000000001
817,1.3,0.72,1.3900000000000001
818,-0.5999999999999999,0.53,1.3900000000000001
819,1.7000000000000002,0.8800000000000001,1.3900000000000001
820,-0.20000000000000018,0.7300000000000001,1.3900000000000001
821,1.1,0.99,1.3900000000000001
822,1.3,0.9800000000000001,1.3900000000000001
823,-4.9,0.36,1.3900000000000001
824,1.3,0.36000000000000004,1.3900000000000001
825,-1.5,0.07999999999999999,1.3900000000000001
826,1.1,0.06000000000000001,1.3900000000000001
827,1.6,0.08999999999999994,1.3900000000000001
828,1.3,0.2800000000000001,1.3900000000000001
829,1.3,0.23999999999999994,1.3900000000000001
830,-3.2,-0.05999999999999996,1.3900000000000001
831,0.7000000000000001,-0.1,1.3900000000000001
832,1.3,-0.09999999999999998,1.3900000000000001
833,-0.10000000000000009,0.38,1.3900000000000001
834,1.3,0.38000000000000006,1.3900000000000001
835,-0.7000000000000002,0.4600000000000001,1.3900000000000001
836,1.3,0.48,1.3900000000000001
837,1.3,0.45,1.3900000000000001
838,1.1,0.43,1.3900000000000001
839,-1.2,0.18,1.3900000000000001
840,-0.3999999999999997,0.4600000000000001,1.3900000000000001
841,1.6,0.55,1.3900000000000001
842,0.8999999999999999,0.5100000000000001,1.3900000000000001
843,-1.7000000000000002,0.3500000000000001,1.3900000000000001
844,-2.7,-0.05,1.3900000000000001
845,1.3,0.15000000000000002,1.3900000000000001
846,0.29999999999999993,0.05000000000000003,1.3900000000000001
847,1.1,0.030000000000000037,1.3900000000000001
848,0.9000000000000001,0.010000000000000031,1.3900000000000001
849,1.3,0.26,1.3900000000000001
850,-3.6,-0.06000000000000001,1.3900000000000001
851,-1.7000000000000002,-0.39,1.3900000000000001
852,-1.5,-0.6300000000000001,1.3900000000000001
853,-1.4999999999999998,-0.6100000000000001,1.3900000000000001
854,0.7,-0.2699999999999999,1.3900000000000001
855,2.1,-0.19000000000000009,1.3900000000000001
856,0.9000000000000001,-0.12999999999999995,1.3900000000000001
857,1.1,-0.13000000000000003,1.3900000000000001
858,1.3,-0.08999999999999997,1.3900000000000001
859,1.3,-0.09000000000000011,1.3900000000000001
860,-4.1000000000000005,-0.14000000000000004,1.3900000000000001
861,1.1,0.1399999999999999,1.3900000000000001
862,1.3,0.42000000000000004,1.3900000000000001
863,-1.2000000000000002,0.4499999999999999,1.3900000000000001
864,1.3,0.51,1.3900000000000001
865,1.3,0.4299999999999999,1.3900000000000001
866,1.4,0.47999999999999987,1.3900000000000001
867,-2.220446049250313e-16,0.36999999999999994,1.3900000000000001
868,1.1,0.35,1.3900000000000001
869,0.10000000000000009,0.22999999999999998,1.3900000000000001
870,1.4,0.78,1.3900000000000001
871,1.3,0.7999999999999999,1.3900000000000001
872,1.3,0.7999999999999999,1.3900000000000001
873,1.4,1.06,1.3900000000000001
874,1.3,1.06,1.3900000000000001
875,1.3,1.06,1.3900000000000001
876,-2.6,0.6600000000000001,1.3900000000000001
877,-1.3,0.5300000000000001,1.3900000000000001
878,-1.3,0.29000000000000004,1.3900000000000001
879,-1.5,0.12999999999999998,1.3900000000000001
880,1.3,0.12000000000000004,1.3900000000000001
881,1.3,0.12000000000000006,1.3900000000000001
882,-2.6,-0.26999999999999996,1.3900000000000001
883,1.7000000000000002,-0.23999999999999994,1.3900000000000001
884,0.9000000000000001,-0.27999999999999997,1.3900000000000001
885,1.1,-0.29999999999999993,1.3900000000000001
886,-1.2,-0.15999999999999992,1.3900000000000001
887,1.3,0.10000000000000005,1.3900000000000001
888,1.3,0.36000000000000004,1.3900000000000001
889,1.3,0.64,1.3900000000000001
890,1.7000000000000002,0.68,1.3900000000000001
891,0.7000000000000001,0.62,1.3900000000000001
892,1.1,0.99,1.3900000000000001
893,0.9000000000000001,0.9099999999999999,1.3900000000000001
894,-1.1,0.7100000000000002,1.3900000000000001
895,1.0,0.7,1.3900000000000001
896,1.0,0.9199999999999999,1.3900000000000001
897,1.3,0.9200000000000002,1.3900000000000001
898,1.3,0.9200000000000002,1.3900000000000001
899,1.4,0.9299999999999999,1.3900000000000001
900,-1.8,0.58,1.3900000000000001
901,-1.2,0.39,1.3900000000000001
902,1.3,0.41,1.3900000000000001
903,1.3,0.45,1.3900000000000001
904,-2.4000000000000004,0.31999999999999995,1.3900000000000001
905,1.6,0.37999999999999995,1.3900000000000001
906,-2.1,0.06999999999999998,1.3900000000000001
907,0.40000000000000013,-0.019999999999999997,1.3900000000000001
908,-3.1000000000000005,-0.4600000000000001,1.3900000000000001
909,0.40000000000000013,-0.5599999999999999,1.3900000000000001
910,1.5,-0.22999999999999998,1.3900000000000001
911,1.3,0.019999999999999952,1.3900000000000001
912,1.3,0.019999999999999973,1.3900000000000001
913,1.3,0.019999999999999973,1.3900000000000001
914,-5.7,-0.31000000000000005,1.3900000000000001
915,1.3,-0.34,1.3900000000000001
916,-5.300000000000001,-0.6600000000000001,1.3900000000000001
917,0.9000000000000001,-0.6100000000000001,1.3900000000000001
918,-0.30000000000000004,-0.3300000000000002,1.3900000000000001
919,1.1,-0.26,1.3900000000000001
920,1.3,-0.28000000000000014,1.3900000000000001
921,1.1,-0.30000000000000004,1.3900000000000001
922,-1.4,-0.5700000000000003,1.3900000000000001
923,0.9000000000000001,-0.61,1.3900000000000001
924,0.9000000000000001,0.05,1.3900000000000001
925,-1.0999999999999999,-0.18999999999999997,1.3900000000000001
926,-1.0,0.24000000000000013,1.3900000000000001
927,1.1,0.2600000000000001,1.3900000000000001
928,1.3,0.4200000000000001,1.3900000000000001
929,1.3,0.4400000000000001,1.3900000000000001
930,1.3,0.4400000000000001,1.3900000000000001
931,-1.3,0.2000000000000001,1.3900000000000001
932,1.3,0.4700000000000001,1.3900000000000001
933,1.3,0.51,1.3900000000000001
934,1.3,0.55,1.3900000000000001
935,0.7000000000000001,0.7300000000000001,1.3900000000000001
936,1.3,0.96,1.3900000000000001
937,1.3,0.9800000000000001,1.3900000000000001
938,-1.0999999999999999,0.74,1.3900000000000001
939,1.4,0.75,1.3900000000000001
940,-1.7999999999999998,0.4400000000000001,1.3900000000000001
941,-2.5,0.32,1.3900000000000001
942,1.3,0.32,1.3900000000000001
943,1.3,0.31999999999999995,1.3900000000000001
944,1.1,0.30000000000000004,1.3900000000000001
945,1.3,0.36000000000000004,1.3900000000000001
946,1.0999999999999999,0.34,1.3900000000000001
947,1.5,0.36,1.3900000000000001
948,1.3,0.6000000000000001,1.3900000000000001
949,1.7999999999999998,0.64,1.3900000000000001
950,1.1,0.9299999999999999,1.3900000000000001
951,1.3,1.31,1.3900000000000001
952,1.3,1.31,1.3900000000000001
953,-5.3,0.6500000000000001,1.3900000000000001
954,-1.4000000000000001,0.3999999999999999,1.3900000000000001
955,1.1,0.37999999999999995,1.3900000000000001
956,-1.3,0.13999999999999996,1.3900000000000001
957,1.3,0.12000000000000002,1.3900000000000001
958,1.3,0.11999999999999997,1.3900000000000001
959,-1.1,-0.16999999999999998,1.3900000000000001
960,-1.9000000000000004,-0.4699999999999999,1.3900000000000001
961,1.3,-0.47000000000000003,1.3900000000000001
962,1.3,-0.4700000000000001,1.3900000000000001
963,-1.7,-0.11000000000000003,1.3900000000000001
964,1.3,0.16,1.3900000000000001
965,1.3,0.18,1.3900000000000001
966,1.3,0.43999999999999995,1.3900000000000001
967,-1.5,0.15999999999999998,1.3900000000000001
968,1.3,0.15999999999999998,1.3900000000000001
969,1.3,0.4,1.3900000000000001
970,1.3,0.72,1.3900000000000001
971,1.3,0.72,1.3900000000000001
972,1.3,0.72,1.3900000000000001
973,0.29999999999999993,0.9200000000000002,1.3900000000000001
974,1.3,0.9200000000000002,1.3900000000000001
975,1.3,0.9200000000000002,1.3900000000000001
976,1.3,0.9200000000000002,1.3900000000000001
977,1.1,1.1800000000000002,1.3900000000000001
978,1.1,1.16,1.3900000000000001
979,0.7000000000000002,1.1,1.3900000000000001
980,1.7000000000000002,1.14,1.3900000000000001
981,1.3,1.1400000000000001,1.3900000000000001
982,1.3,1.1400000000000001,1.3900000000000001
983,-1.5,0.9600000000000002,1.3900000000000001
984,-5.3999999999999995,0.29000000000000015,1.3900000000000001
985,1.3,0.29000000000000015,1.3900000000000001
986,0.5000000000000001,0.2100000000000002,1.3900000000000001
987,1.3,0.23000000000000007,1.3900000000000001
988,1.1,0.23000000000000007,1.3900000000000001
989,1.3,0.29000000000000004,1.3900000000000001
990,0.9000000000000001,0.21000000000000024,1.3900000000000001
991,-0.8999999999999999,-0.009999999999999853,1.3900000000000001
992,0.9,-0.0499999999999999,1.3900000000000001
993,1.1,0.2100000000000001,1.3900000000000001
994,1.3,0.8800000000000002,1.3900000000000001
995,1.3,0.8800000000000001,1.3900000000000001
996,1.3,0.9600000000000002,1.3900000000000001
997,1.3,0.9600000000000002,1.3900000000000001
998,1.6,1.01,1.3900000000000001
999,1.3,1.0100000000000002,1.3900000000000001
1000,-1.3,0.7900000000000001,1.3900000000000001
